ID_0,Country,ID_1,State,ID_2,LGA,ID_3,Ward,WARD_ID,WIKIDATA,MS_FB_PARE,MS_FB
164,Nigeria,2040,Lagos,23821,Ajeromi/Ifelodun,9,Alaba Oro,23821_9,Q59816079,country:ng/state:la/lga:23821,country:ng/state:la/lga:23821/ward:9
164,Nigeria,2040,Lagos,23821,Ajeromi/Ifelodun,7,Ojo Road,23821_7,Q59816080,country:ng/state:la/lga:23821,country:ng/state:la/lga:23821/ward:7
164,Nigeria,2040,Lagos,23822,Alimosho,1,Shasha/Akowonjo,23822_1,Q59816081,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:1
164,Nigeria,2040,Lagos,23822,Alimosho,2,Egbeda/Alimosho,23822_2,Q59816082,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:2
164,Nigeria,2040,Lagos,23822,Alimosho,10,Pleasure/Oke-Odo,23822_10,Q59816083,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:10
164,Nigeria,2040,Lagos,23822,Alimosho,11,Abule-Egba/Aboru/Meiran/Alagbado,23822_11,Q59816085,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:11
164,Nigeria,2040,Lagos,23822,Alimosho,8,Ipaja South,23822_8,Q59816086,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:8
164,Nigeria,2040,Lagos,23822,Alimosho,7,Ipaja North,23822_7,Q59816087,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:7
164,Nigeria,2040,Lagos,23822,Alimosho,9,Ayobo/Ijon Village (Camp David),23822_9,Q59816088,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:9
164,Nigeria,2040,Lagos,23822,Alimosho,6,Igando/Egan,23822_6,Q59816089,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:6
164,Nigeria,2040,Lagos,23822,Alimosho,3,Idimu/Isheri Olofin,23822_3,Q59816091,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:3
164,Nigeria,2040,Lagos,23822,Alimosho,5,Egbe/Agodo,23822_5,Q59816092,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:5
164,Nigeria,2040,Lagos,23822,Alimosho,4,Ikotun/Ijegun,23822_4,Q59816093,country:ng/state:la/lga:23822,country:ng/state:la/lga:23822/ward:4
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,10,Igbologun,23823_10,Q59816094,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:10
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,9,Ibeshe,23823_9,Q59816095,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:9
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,8,Irede,23823_8,Q59816097,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:8
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,4,Kirikiri,23823_4,Q59816098,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:4
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,6,Ijegun,23823_6,Q59816100,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:6
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,7,Satellite,23823_7,Q59816101,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:7
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,5,Amuwo,23823_5,Q59816102,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:5
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,1,"Amuwo-Odofin Housing Estate, Mile 2",23823_1,Q59816103,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:1
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,11,Festac III,23823_11,Q59816104,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:11
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,3,Festac II,23823_3,Q59816105,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:3
164,Nigeria,2040,Lagos,23823,Amuwo Odofin,2,Festac I,23823_2,Q59816107,country:ng/state:la/lga:23823,country:ng/state:la/lga:23823/ward:2
164,Nigeria,2040,Lagos,23827,Eti-Osa,1,Victoria Island I,23827_1,Q59816109,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:1
164,Nigeria,2040,Lagos,23827,Eti-Osa,7,Ado/Langbasa/Badore,23827_7,Q59816110,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:7
164,Nigeria,2040,Lagos,23827,Eti-Osa,6,Ajah/Sangotedo,23827_6,Q59816112,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:6
164,Nigeria,2040,Lagos,23827,Eti-Osa,4,Lekki/Ikate and Environs,23827_4,Q59816114,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:4
164,Nigeria,2040,Lagos,23827,Eti-Osa,5,Ilado/Eti-Osa and Environs,23827_5,Q59816115,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:5
164,Nigeria,2040,Lagos,23827,Eti-Osa,3,Ilasan Housing Estate,23827_3,Q59816116,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:3
164,Nigeria,2040,Lagos,23827,Eti-Osa,2,Victoria Island II,23827_2,Q59816118,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:2
164,Nigeria,2040,Lagos,23827,Eti-Osa,10,Obalende,23827_10,Q59816119,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:10
164,Nigeria,2040,Lagos,23827,Eti-Osa,8,Ikoyi I,23827_8,Q59816121,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:8
164,Nigeria,2040,Lagos,23827,Eti-Osa,9,Ikoyi II,23827_9,Q59816122,country:ng/state:la/lga:23827,country:ng/state:la/lga:23827/ward:9
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,7,Pamada/Abule-Egba,23829_7,Q59816124,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:7
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,3,New Ifako/Oyemekun,23829_3,Q59816125,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:3
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,1,Ijaye,23829_1,Q59816126,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:1
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,2,Old Ifako/Karaole,23829_2,Q59816127,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:2
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,4,Fagba/Akute road,23829_4,Q59816128,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:4
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,6,Iju-Obawole,23829_6,Q59816129,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:6
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,5,Iju Isaga,23829_5,Q59816131,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:5
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,8,Ijaiye/Ojokoro,23829_8,Q59816133,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:8
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,9,Ijaiye/Agbado/Kollington,23829_9,Q59816134,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:9
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,10,Alakuko/Kollington,23829_10,Q59816136,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:10
164,Nigeria,2040,Lagos,23829,Ifako/Ijaye,11,Ajegunle/Akinde/Animashaun,23829_11,Q59816137,country:ng/state:la/lga:23829,country:ng/state:la/lga:23829/ward:11
164,Nigeria,2040,Lagos,23830,Ikeja,4,Airport/Onipetesi/Inilekere,23830_4,Q59816138,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:4
164,Nigeria,2040,Lagos,23830,Ikeja,1,Anifowoshe/Ikeja,23830_1,Q59816139,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:1
164,Nigeria,2040,Lagos,23830,Ikeja,5,Ipodo/Seriki Aro,23830_5,Q59816140,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:5
164,Nigeria,2040,Lagos,23830,Ikeja,6,Adekunle Vill./Adeniyi Jones/Ogba,23830_6,Q59816141,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:6
164,Nigeria,2040,Lagos,23830,Ikeja,7,Oke-ira/Aguda,23830_7,Q59816142,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:7
164,Nigeria,2040,Lagos,23830,Ikeja,2,Ojodu/Agidingbi/Omole,23830_2,Q59816143,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:2
164,Nigeria,2040,Lagos,23830,Ikeja,3,Alausa/Oregun/Olusosun,23830_3,Q59816146,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:3
164,Nigeria,2040,Lagos,23830,Ikeja,10,Wasimi/Opebi/Allen,23830_10,Q59816147,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:10
164,Nigeria,2040,Lagos,23830,Ikeja,9,Gra/Police Barracks,23830_9,Q59816149,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:9
164,Nigeria,2040,Lagos,23830,Ikeja,8,Onigbongbon,23830_8,Q59816150,country:ng/state:la/lga:23830,country:ng/state:la/lga:23830/ward:8
164,Nigeria,2040,Lagos,23831,Ikorodu,7,Imota II,23831_7,Q59816151,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:7
164,Nigeria,2040,Lagos,23831,Ikorodu,6,Imota I,23831_6,Q59816153,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:6
164,Nigeria,2040,Lagos,23831,Ikorodu,13,Ijede I,23831_13,Q59816154,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:13
164,Nigeria,2040,Lagos,23831,Ikorodu,15,Agura/Iponmi,23831_15,Q59816156,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:15
164,Nigeria,2040,Lagos,23831,Ikorodu,8,Isiu,23831_8,Q59816159,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:8
164,Nigeria,2040,Lagos,23831,Ikorodu,11,Baiyeku/Oreta,23831_11,Q59816161,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:11
164,Nigeria,2040,Lagos,23831,Ikorodu,9,Igbogbo I,23831_9,Q59816163,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:9
164,Nigeria,2040,Lagos,23831,Ikorodu,12,Ibeshe,23831_12,Q59816165,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:12
164,Nigeria,2040,Lagos,23831,Ikorodu,5,Ipakodo,23831_5,Q59816166,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:5
164,Nigeria,2040,Lagos,23831,Ikorodu,19,Olorunda/Igbaga,23831_19,Q59816167,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:19
164,Nigeria,2040,Lagos,23831,Ikorodu,4,Aga/Ijimu,23831_4,Q59816168,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:4
164,Nigeria,2040,Lagos,23831,Ikorodu,2,Isele II,23831_2,Q59816169,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:2
164,Nigeria,2040,Lagos,23831,Ikorodu,3,Isele III,23831_3,Q59816170,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:3
164,Nigeria,2040,Lagos,23831,Ikorodu,1,Isele I,23831_1,Q59816172,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:1
164,Nigeria,2040,Lagos,23831,Ikorodu,17,Erikorodu,23831_17,Q59816174,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:17
164,Nigeria,2040,Lagos,23831,Ikorodu,18,Agbala,23831_18,Q59816175,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:18
164,Nigeria,2040,Lagos,23831,Ikorodu,16,Odogunyan,23831_16,Q59816176,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:16
164,Nigeria,2040,Lagos,23831,Ikorodu,10,Igbogbo II,23831_10,Q59816177,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:10
164,Nigeria,2040,Lagos,23831,Ikorodu,14,Ijede II,23831_14,Q59816179,country:ng/state:la/lga:23831,country:ng/state:la/lga:23831/ward:14
164,Nigeria,2040,Lagos,23832,Kosofe,1,Oworonshoki,23832_1,Q59816180,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:1
164,Nigeria,2040,Lagos,23832,Kosofe,2,Ifako/Soluyi,23832_2,Q59816182,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:2
164,Nigeria,2040,Lagos,23832,Kosofe,3,Anthony/Ajao Estate/Mende/Maryland,23832_3,Q59816183,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:3
164,Nigeria,2040,Lagos,23832,Kosofe,4,Ojota/Ogudu,23832_4,Q59816186,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:4
164,Nigeria,2040,Lagos,23832,Kosofe,7,Isheri-Olowo-Ira/Shangisha/Magodo Phase I & II,23832_7,Q59816187,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:7
164,Nigeria,2040,Lagos,23832,Kosofe,10,Owode Onirin/Ajegunle/Odo-Ogun,23832_10,Q59816189,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:10
164,Nigeria,2040,Lagos,23832,Kosofe,6,Ikosi Ketu/Mile 12/Agiliti/Maidan,23832_6,Q59816190,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:6
164,Nigeria,2040,Lagos,23832,Kosofe,5,Ketu/Alapere/Agidi/Orisigu/Kosofe/Ajelogo/Akanimod,23832_5,Q59816191,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:5
164,Nigeria,2040,Lagos,23832,Kosofe,8,Agboyi I,23832_8,Q59816192,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:8
164,Nigeria,2040,Lagos,23832,Kosofe,9,Agboyi II,23832_9,Q59816193,country:ng/state:la/lga:23832,country:ng/state:la/lga:23832/ward:9
164,Nigeria,2040,Lagos,23834,Lagos Mainland,8,Oyadiran Estate/Abule-Oja,23834_8,Q59816194,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:8
164,Nigeria,2040,Lagos,23834,Lagos Mainland,10,Iwaya,23834_10,Q59816196,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:10
164,Nigeria,2040,Lagos,23834,Lagos Mainland,11,Yaba/Igbobi,23834_11,Q59816197,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:11
164,Nigeria,2040,Lagos,23834,Lagos Mainland,9,Alagomeji,23834_9,Q59816198,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:9
164,Nigeria,2040,Lagos,23834,Lagos Mainland,4,Maroko/Ebute Metta,23834_4,Q59816199,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:4
164,Nigeria,2040,Lagos,23834,Lagos Mainland,6,Glover/Ebute Metta,23834_6,Q59816200,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:6
164,Nigeria,2040,Lagos,23834,Lagos Mainland,7,Oko-Baba,23834_7,Q59816201,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:7
164,Nigeria,2040,Lagos,23834,Lagos Mainland,3,Olaleye Village,23834_3,Q59816202,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:3
164,Nigeria,2040,Lagos,23834,Lagos Mainland,5,Oyingbo Market/Ebute Metta,23834_5,Q59816203,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:5
164,Nigeria,2040,Lagos,23834,Lagos Mainland,2,Epetedo,23834_2,Q59816205,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:2
164,Nigeria,2040,Lagos,23834,Lagos Mainland,1,Otto/Iddo,23834_1,Q59816206,country:ng/state:la/lga:23834,country:ng/state:la/lga:23834/ward:1
164,Nigeria,2040,Lagos,23835,Mushin,14,Ilupeju Industrial Estate,23835_14,Q59816207,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:14
164,Nigeria,2040,Lagos,23835,Mushin,5,Ilupeju,23835_5,Q59816209,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:5
164,Nigeria,2040,Lagos,23835,Mushin,4,Ojuwoye,23835_4,Q59816210,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:4
164,Nigeria,2040,Lagos,23835,Mushin,6,Olateju,23835_6,Q59816212,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:6
164,Nigeria,2040,Lagos,23835,Mushin,3,Babalosa,23835_3,Q59816213,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:3
164,Nigeria,2040,Lagos,23835,Mushin,8,Mushin/Atewolara,23835_8,Q59816214,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:8
164,Nigeria,2040,Lagos,23835,Mushin,2,Idi-Oro/Odi-Olowu,23835_2,Q59816215,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:2
164,Nigeria,2040,Lagos,23835,Mushin,7,Kayode/Fadeyi,23835_7,Q59816216,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:7
164,Nigeria,2040,Lagos,23835,Mushin,1,Alakara,23835_1,Q59816217,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:1
164,Nigeria,2040,Lagos,23835,Mushin,9,Papa-Ajao,23835_9,Q59816219,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:9
164,Nigeria,2040,Lagos,23835,Mushin,12,Idi-Araba,23835_12,Q59816221,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:12
164,Nigeria,2040,Lagos,23835,Mushin,11,Babalosa/Idi-Araba,23835_11,Q59816222,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:11
164,Nigeria,2040,Lagos,23835,Mushin,10,Ilasamaja,23835_10,Q59816223,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:10
164,Nigeria,2040,Lagos,23835,Mushin,13,Itire,23835_13,Q59816225,country:ng/state:la/lga:23835,country:ng/state:la/lga:23835/ward:13
164,Nigeria,2040,Lagos,23836,Ojo,6,Ilogbo,23836_6,Q59816226,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:6
164,Nigeria,2040,Lagos,23836,Ojo,9,Etegbin,23836_9,Q59816227,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:9
164,Nigeria,2040,Lagos,23836,Ojo,5,Iba,23836_5,Q59816228,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:5
164,Nigeria,2040,Lagos,23836,Ojo,4,Ijanikin,23836_4,Q59816229,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:4
164,Nigeria,2040,Lagos,23836,Ojo,2,Okokomaiko,23836_2,Q59816231,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:2
164,Nigeria,2040,Lagos,23836,Ojo,3,Ajangbadi,23836_3,Q59816232,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:3
164,Nigeria,2040,Lagos,23836,Ojo,1,Ojo Town,23836_1,Q59816234,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:1
164,Nigeria,2040,Lagos,23836,Ojo,11,Sabo,23836_11,Q59816235,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:11
164,Nigeria,2040,Lagos,23836,Ojo,10,Idoluwo,23836_10,Q59816236,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:10
164,Nigeria,2040,Lagos,23836,Ojo,7,Irewe,23836_7,Q59816238,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:7
164,Nigeria,2040,Lagos,23836,Ojo,8,Tafi,23836_8,Q59816239,country:ng/state:la/lga:23836,country:ng/state:la/lga:23836/ward:8
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,9,Okota,23837_9,Q59816240,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:9
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,5,Ilasamaja,23837_5,Q59816242,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:5
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,10,Ishagatedo,23837_10,Q59816243,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:10
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,3,Isolo,23837_3,Q59816245,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:3
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,11,Oke-Afa/Ejigbo,23837_11,Q59816247,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:11
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,4,Ajao Estate,23837_4,Q59816248,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:4
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,2,Orile-Oshodi,23837_2,Q59816249,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:2
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,6,Mafoluku,23837_6,Q59816250,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:6
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,1,Oshodi/Bolade,23837_1,Q59816251,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:1
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,7,Sogunle,23837_7,Q59816252,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:7
164,Nigeria,2040,Lagos,23837,Oshodi/Isolo,8,Sogunle/Alasia,23837_8,Q59816253,country:ng/state:la/lga:23837,country:ng/state:la/lga:23837/ward:8
164,Nigeria,2040,Lagos,23838,Shomolu,8,Igbobi/Fadeyi,23838_8,Q59816254,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:8
164,Nigeria,2040,Lagos,23838,Shomolu,9,Fola agoro/Bajulaiye/Igbari-Akoka,23838_9,Q59816256,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:9
164,Nigeria,2040,Lagos,23838,Shomolu,7,Ilaje/Akoka,23838_7,Q59816259,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:7
164,Nigeria,2040,Lagos,23838,Shomolu,12,Abule-Okuta/Ilaje/Bariga,23838_12,Q59816260,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:12
164,Nigeria,2040,Lagos,23838,Shomolu,1,Onipanu,23838_1,Q59816261,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:1
164,Nigeria,2040,Lagos,23838,Shomolu,3,Alade,23838_3,Q59816262,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:3
164,Nigeria,2040,Lagos,23838,Shomolu,2,Palmgrove/Ijebutedo,23838_2,Q59816263,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:2
164,Nigeria,2040,Lagos,23838,Shomolu,4,Bajulaiye,23838_4,Q59816264,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:4
164,Nigeria,2040,Lagos,23838,Shomolu,6,Lad-Lak/Bariga,23838_6,Q59816266,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:6
164,Nigeria,2040,Lagos,23838,Shomolu,5,Mafowoku/Pedro,23838_5,Q59816267,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:5
164,Nigeria,2040,Lagos,23838,Shomolu,10,Gbagada Phase I Obanikoro/Pedro,23838_10,Q59816268,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:10
164,Nigeria,2040,Lagos,23838,Shomolu,11,Gbagada Phase II /Bariga/Apelehin,23838_11,Q59816269,country:ng/state:la/lga:23838,country:ng/state:la/lga:23838/ward:11
164,Nigeria,2040,Lagos,23839,Surulere,7,Shitta/Ogunlana Drive,23839_7,Q59816270,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:7
164,Nigeria,2040,Lagos,23839,Surulere,4,Akinhanmi/Cole,23839_4,Q59816272,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:4
164,Nigeria,2040,Lagos,23839,Surulere,5,Yaba/Ojuelegba,23839_5,Q59816273,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:5
164,Nigeria,2040,Lagos,23839,Surulere,8,Adeniran/Ogunsanya,23839_8,Q59816274,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:8
164,Nigeria,2040,Lagos,23839,Surulere,6,Igbaja/Stadium,23839_6,Q59816275,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:6
164,Nigeria,2040,Lagos,23839,Surulere,12,Ikate,23839_12,Q59816276,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:12
164,Nigeria,2040,Lagos,23839,Surulere,11,Itire,23839_11,Q59816279,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:11
164,Nigeria,2040,Lagos,23839,Surulere,3,Ijeshatedo,23839_3,Q59816280,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:3
164,Nigeria,2040,Lagos,23839,Surulere,9,Iponri Housing Estate/Eric Moore,23839_9,Q59816282,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:9
164,Nigeria,2040,Lagos,23839,Surulere,2,Aguda,23839_2,Q59816283,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:2
164,Nigeria,2040,Lagos,23839,Surulere,10,Coker,23839_10,Q59816284,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:10
164,Nigeria,2040,Lagos,23839,Surulere,1,Orile,23839_1,Q59816286,country:ng/state:la/lga:23839,country:ng/state:la/lga:23839/ward:1
164,Nigeria,2041,Nassarawa,23847,Lafia,4,Arikya,23847_4,Q59816287,country:ng/state:na/lga:23847,country:ng/state:na/lga:23847/ward:4
164,Nigeria,2041,Nassarawa,23847,Lafia,6,Ashige,23847_6,Q59816288,country:ng/state:na/lga:23847,country:ng/state:na/lga:23847/ward:6
164,Nigeria,2041,Nassarawa,23847,Lafia,5,Assakio,23847_5,Q59816289,country:ng/state:na/lga:23847,country:ng/state:na/lga:23847/ward:5
164,Nigeria,2041,Nassarawa,23847,Lafia,1,Adogi,23847_1,Q59816291,country:ng/state:na/lga:23847,country:ng/state:na/lga:23847/ward:1
